=====================================
Time    Queue length    Rate    Drops
-------------------------------------
221.4	20		120.0	1
221.5	44		120.0	0
221.6	32		135.0	0
221.7	20		120.0	2
221.8	44		120.0	0
221.9	12		135.0	3
222.0	16		90.4	0
222.1	45		120.0	0
222.2	20		120.0	5
222.3	32		120.0	4
222.4	20		135.0	0
222.5	0		91.2	0
222.6	0		92.7	0
222.7	20		109.1	0
222.8	23		119.8	0
222.9	14		125.2	4
223.0	22		138.8	0
223.1	12		112.3	5
223.2	0		124.5	0
223.3	45		121.2	0
223.4	34		123.0	8
223.5	11		124.1	0
223.6	13		108.2	0
223.7	1		114.4	0
223.8	0		124.5	0
223.9	36		122.5	0
224.0	32		120.4	3
224.1	39		128.6	2
224.2	24		124.9	3
224.3	13		126.4	1
224.4	9		120.4	0
224.5	12		124.1	0
224.6	19		105.0	0
224.7	33		137.2	0
224.8	12		105.8	2
224.9	17		117.3	0
225.0	20		120.0	0
225.1	44		135.4	0
225.2	32		120.4	2
225.3	32		120.0	6
225.4	44		135.0	0
225.5	8		120.4	9
225.6	68		120.4	0
225.7	43		135.0	4
225.8	44		120.8	0
225.9	15		120.0	5
226.0	0		115.0	0
226.1	28		47.3	0
226.2	12		90.8	0
226.3	9		47.0	0
226.4	0		122.7	0
226.5	35		93.4	0
226.6	20		120.2	0
226.7	32		135.4	1
226.8	32		120.0	1
226.9	24		120.0	3
227.0	44		135.0	1
227.1	32		120.0	2
227.2	20		120.8	1
227.3	32		135.0	0
227.4	20		120.8	10
227.5	32		120.0	0
227.6	20		135.0	0
227.7	21		120.0	0
227.8	20		75.4	0
227.9	45		121.2	0
228.0	13		135.0	5
228.1	44		120.4	1
228.2	12		115.6	2
228.3	25		107.0	0
228.4	13		126.3	5
228.5	21		120.8	3
228.6	0		120.4	0
228.7	13		92.6	0
228.8	37		126.4	0
228.9	19		117.1	7
229.0	37		125.7	2
229.1	29		133.7	5
229.2	35		123.5	3
229.3	25		126.9	8
229.4	13		122.5	1
229.5	36		125.2	0
229.6	22		122.9	2
229.7	45		119.6	0
229.8	32		120.4	5
229.9	0		135.4	0
230.0	0		112.4	0
230.1	51		120.9	0
230.2	28		124.9	5
230.3	18		119.0	0
230.4	92		135.8	1
230.5	33		121.4	6
230.6	24		120.0	4
230.7	0		110.9	5
230.8	3		45.4	0
230.9	0		71.1	0
231.0	0		60.8	0
231.1	12		90.4	0
231.2	40		105.4	0
231.3	36		125.5	0
231.4	13		127.2	8
231.5	20		120.0	0
231.6	44		120.4	1
231.7	20		135.4	6
231.8	68		120.0	1
231.9	12		120.8	6
232.0	48		120.0	0
232.1	8		120.0	6
232.2	24		105.0	0
232.3	3		127.6	0
232.4	26		135.0	0
232.5	20		120.4	6
232.6	20		120.0	0
232.7	17		135.4	0
232.8	29		116.6	0
232.9	33		120.4	1
233.0	32		135.8	2
233.1	18		117.6	0
233.2	12		120.8	0
233.3	17		120.0	0
233.4	44		120.4	0
233.5	20		120.4	5
233.6	14		120.0	3
233.7	0		128.1	0
233.8	2		105.4	0
233.9	0		99.1	0
234.0	46		75.8	0
234.1	0		135.0	3
234.2	0		101.8	0
234.3	12		75.8	0
234.4	9		90.0	0
234.5	15		105.0	0
234.6	20		120.0	0
234.7	20		120.4	3
234.8	36		107.4	0
234.9	21		121.2	3
235.0	32		135.4	0
235.1	56		120.0	3
235.2	0		120.0	9
235.3	0		84.3	0
235.4	0		52.7	0
235.5	24		91.2	0
235.6	64		130.6	0
235.7	12		120.0	3
235.8	12		124.3	0
235.9	36		106.4	0
236.0	32		120.0	1
236.1	12		123.3	2
236.2	8		135.0	0
236.3	20		120.4	0
236.4	56		120.0	0
236.5	19		135.8	4
236.6	11		121.6	4
236.7	68		120.4	0
236.8	21		135.4	12
236.9	0		105.8	0
237.0	26		90.8	0
237.1	12		106.2	0
237.2	12		103.7	0
237.3	26		120.4	0
237.4	20		120.4	0
237.5	32		120.4	1
237.6	34		135.0	1
237.7	46		123.2	0
237.8	20		120.0	5
237.9	44		120.4	0
238.0	33		136.2	3
238.1	14		112.5	5
238.2	0		135.4	0
238.3	5		72.3	0
238.4	0		75.4	0
238.5	41		79.2	0
238.6	12		104.2	0
238.7	16		120.8	0
238.8	20		105.0	3
238.9	12		105.8	1
239.0	0		135.7	0
239.1	0		105.4	0
239.2	0		109.2	0
239.3	0		120.4	0
239.4	9		120.0	0
239.5	33		121.2	0
239.6	33		122.0	8
239.7	44		120.0	5
239.8	59		138.7	0
239.9	0		120.5	0
240.0	75		77.0	0
240.1	33		121.4	4
240.2	32		120.8	3
240.3	12		120.4	0
240.4	33		131.3	0
240.5	25		126.1	1
240.6	42		130.9	0
240.7	0		121.4	4
240.8	0		105.8	0
240.9	0		120.0	0
241.0	12		105.4	0
241.1	19		120.0	0
241.2	72		125.5	3
241.3	20		120.0	10
241.4	20		135.4	0
241.5	12		120.0	0
241.6	13		90.4	0
241.7	26		127.7	0
241.8	23		123.7	2
241.9	46		120.0	0
242.0	32		135.4	2
242.1	20		120.0	2
242.2	32		120.0	0
242.3	0		120.4	3
242.4	8		106.8	0
242.5	4		105.8	0
242.6	43		97.3	0
242.7	21		120.8	11
242.8	24		136.2	0
242.9	24		126.0	1
243.0	10		122.5	0
243.1	23		124.3	0
243.2	12		120.4	6
243.3	64		120.8	1
243.4	30		132.6	6
243.5	9		120.0	0
243.6	33		136.2	0
243.7	22		120.8	6
243.8	41		117.3	3
243.9	10		127.1	1
244.0	20		131.1	0
244.1	35		91.2	0
244.2	3		114.0	8
244.3	0		135.0	0
244.4	0		123.0	0
244.5	24		106.2	0
244.6	6		124.2	0
244.7	1		126.6	0
244.8	21		115.3	0
244.9	20		120.4	3
245.0	23		138.8	0
245.1	63		120.0	0
245.2	8		120.4	9
245.3	56		120.4	1
245.4	16		127.5	14
245.5	10		122.9	2
245.6	0		75.4	0
245.7	0		110.8	0
245.8	50		75.8	0
245.9	9		121.6	8
246.0	0		120.4	0
246.1	0		109.0	0
246.2	12		75.4	0
246.3	24		121.2	0
246.4	44		120.0	0
246.5	46		122.6	1
246.6	20		120.4	1
246.7	48		120.4	0
246.8	7		132.0	4
246.9	9		122.4	0
247.0	11		107.2	0
247.1	24		105.4	0
247.2	32		120.8	0
247.3	32		135.4	6
247.4	32		120.0	1
247.5	0		121.7	1
247.6	12		90.4	0
247.7	9		121.8	0
247.8	33		135.4	0
247.9	20		120.4	4
248.0	47		123.9	0
248.1	26		125.0	1
248.2	9		126.0	0
248.3	74		120.4	0
248.4	35		123.6	10
248.5	30		135.4	0
248.6	16		116.9	3
248.7	0		118.8	0
248.8	0		60.4	0
248.9	12		90.0	0
249.0	6		105.0	0
249.1	34		136.2	0
249.2	23		120.9	5
249.3	35		130.8	1
249.4	18		122.0	2
249.5	36		111.0	3
249.6	60		135.0	3
249.7	22		123.3	11
249.8	55		120.0	1
249.9	36		106.2	2
250.0	8		121.6	3
250.1	0		116.4	1
250.2	0		241.0	0
250.3	0		257.4	0
250.4	0		335.9	0
250.5	0		370.5	0
250.6	0		419.8	0
250.7	0		434.2	0
250.8	0		509.6	0
250.9	0		574.2	0
251.0	0		503.3	0
251.1	0		537.3	0
251.2	0		615.8	0
251.3	0		677.8	0
251.4	0		720.8	0
251.5	0		831.2	0
251.6	0		727.5	0
251.7	0		788.1	0
251.8	0		871.4	0
251.9	1		1058.6	0
252.0	0		823.9	0
252.1	0		699.2	0
252.2	0		742.5	0
252.3	0		795.4	0
252.4	0		826.7	0
252.5	0		840.0	0
252.6	0		915.0	0
252.7	0		950.4	0
252.8	0		1006.6	0
252.9	0		1060.7	0
253.0	0		1275.4	0
253.1	0		1294.3	0
253.2	0		1281.3	0
253.3	0		1321.6	0
253.4	0		1470.4	0
253.5	0		1463.8	0
253.6	0		1602.3	0
253.7	0		1720.8	0
253.8	0		1450.0	0
253.9	0		1488.7	0
254.0	0		1606.6	0
254.1	0		1599.4	0
254.2	0		1628.2	0
254.3	0		1674.0	0
254.4	0		1713.1	0
254.5	0		1745.7	0
254.6	0		1785.4	0
254.7	0		1830.0	0
254.8	0		1875.0	0
254.9	0		1920.0	0
255.0	0		1965.0	0
255.1	0		2010.4	0
255.2	0		2057.9	0
255.3	0		2100.8	0
255.4	0		2280.8	0
255.5	0		2370.0	0
255.6	0		2314.4	0
255.7	0		2326.2	0
255.8	0		2385.8	0
255.9	0		2449.1	0
256.0	0		2565.4	0
256.1	0		2610.0	0
256.2	0		2620.6	0
256.3	0		2670.4	0
256.4	0		2790.4	0
256.5	0		2850.0	0
256.6	0		2852.1	0
256.7	0		2911.2	0
256.8	0		3003.1	0
256.9	0		3042.3	0
257.0	0		3090.8	0
257.1	0		3149.6	0
257.2	0		3195.4	0
257.3	0		3255.4	0
257.4	0		3316.2	0
257.5	0		3427.3	0
257.6	0		3436.5	0
257.7	0		3495.4	0
257.8	0		3540.0	0
257.9	0		3600.8	0
258.0	0		3720.4	0
258.1	0		3755.9	0
258.2	0		3802.7	0
258.3	0		3838.7	0
258.4	0		3889.7	0
258.5	0		3945.4	0
258.6	0		4005.4	0
258.7	0		4065.0	0
258.8	0		4127.9	0
258.9	0		4185.4	0
259.0	0		4245.4	0
259.1	0		4320.0	0
259.2	0		4372.4	0
259.3	0		4433.3	0
259.4	0		4485.4	0
259.5	0		4545.0	0
259.6	0		4605.4	0
259.7	0		4725.0	0
259.8	0		4845.0	0
259.9	0		4800.0	0
260.0	0		4858.3	0
260.1	0		4920.4	0
260.2	0		4968.5	0
260.3	0		5025.4	0
260.4	0		5085.0	0
260.5	0		5145.0	0
260.6	0		5205.0	0
260.7	0		5265.0	0
260.8	0		5325.0	0
260.9	0		5385.0	0
261.0	0		5445.0	0
261.1	0		5505.0	0
261.2	0		5565.0	0
261.3	0		5625.0	0
261.4	0		5685.0	0
261.5	0		5745.4	0
261.6	0		5808.1	0
261.7	0		5865.8	0
261.8	0		5928.2	0
261.9	0		5985.4	0
262.0	0		6045.8	0
262.1	1		6108.9	0
262.2	0		6286.8	0
262.3	0		6420.8	0
262.4	0		6306.6	0
262.5	0		6331.2	0
262.6	0		6435.4	0
262.7	0		6461.6	0
262.8	0		6510.8	0
262.9	0		6634.4	0
263.0	0		6658.6	0
263.1	0		6690.4	0
263.2	0		6727.7	0
263.3	0		6765.4	0
263.4	0		6810.0	0
263.5	0		6885.0	0
263.6	1		6945.4	0
263.7	1		7065.0	0
263.8	1		7170.4	0
263.9	0		7308.3	0
264.0	0		7197.4	0
264.1	0		7245.8	0
264.2	0		7305.0	0
264.3	0		7350.0	0
264.4	0		7425.4	0
264.5	0		7487.5	0
264.6	0		7545.4	0
264.7	0		7590.4	0
264.8	0		7665.0	0
264.9	0		7726.8	0
265.0	0		7787.2	0
265.1	0		7833.5	0
265.2	0		7906.2	0
265.3	0		7968.6	0
265.4	0		8025.8	0
265.5	0		8070.0	0
265.6	0		8145.0	0
265.7	0		8205.0	0
265.8	0		8265.0	0
265.9	0		8325.0	0
266.0	0		8370.0	0
266.1	0		8445.0	0
266.2	0		8505.4	0
266.3	0		8580.4	0
266.4	0		8678.9	0
266.5	0		8745.8	0
266.6	0		8756.5	0
266.7	0		8884.0	0
266.8	0		8970.0	0
266.9	0		8994.0	0
267.0	0		9117.5	0
267.1	0		9135.4	0
267.2	0		9117.9	0
267.3	0		9161.8	0
267.4	0		9225.4	0
267.5	0		9285.0	0
267.6	0		9345.4	0
267.7	0		9390.0	0
267.8	0		9469.8	0
267.9	0		9528.6	0
268.0	0		9585.4	0
268.1	0		9630.0	0
268.2	0		9705.4	0
268.3	0		9780.4	0
268.4	0		9831.4	0
268.5	0		9885.4	0
268.6	0		9930.4	0
268.7	0		10009.9	0
268.8	1		10080.8	0
268.9	0		10200.0	0
269.0	0		10245.0	0
269.1	0		10263.3	0
269.2	0		10320.4	0
269.3	0		10380.0	0
269.4	0		10440.0	0
269.5	0		10500.0	0
269.6	0		10560.0	0
269.7	0		10620.0	0
269.8	0		10680.0	0
269.9	0		10740.0	0
270.0	0		10800.0	0
270.1	0		10860.0	0
270.2	0		10920.4	0
270.3	0		10980.4	0
270.4	0		11042.3	0
270.5	0		11100.4	0
270.6	0		11160.0	0
270.7	0		11205.0	0
270.8	0		11265.0	0
270.9	0		11325.0	0
271.0	0		11355.4	0
271.1	0		11374.8	0
271.2	0		11445.4	0
271.3	0		11505.0	0
271.4	0		11550.4	0
271.5	0		11629.2	0
271.6	0		11685.4	0
271.7	0		11730.4	0
271.8	0		11806.9	0
271.9	0		11865.4	0
272.0	0		11895.8	0
272.1	0		12015.8	0
272.2	0		12081.8	0
272.3	0		12109.4	0
272.4	0		12151.6	0
272.5	0		12210.4	0
272.6	0		12315.4	0
272.7	0		12418.6	0
272.8	0		12415.0	0
272.9	0		12483.5	0
273.0	1		12495.8	0
273.1	1		12504.0	0
273.2	2		12500.5	0
273.3	2		12495.8	0
273.4	2		12510.0	0
273.5	3		12495.0	0
273.6	3		12495.0	0
273.7	4		12510.0	0
273.8	4		12495.4	0
273.9	5		12507.2	0
274.0	6		12495.4	0
274.1	6		12498.1	1
274.2	0		11536.2	1
274.3	0		11610.5	0
274.4	0		11632.6	0
274.5	0		11701.2	0
274.6	0		11823.3	0
274.7	0		11880.0	0
274.8	0		11877.7	0
274.9	1		11942.0	0
275.0	1		12127.0	0
275.1	1		12195.7	0
275.2	0		12324.4	0
275.3	0		12206.4	0
275.4	0		12253.8	0
275.5	0		12316.6	0
275.6	0		12385.8	0
275.7	0		12422.0	0
275.8	0		12438.5	0
275.9	1		12484.8	0
276.0	2		12498.1	0
276.1	2		12509.2	0
276.2	2		12499.1	0
276.3	2		12498.4	0
276.4	3		12495.8	0
276.5	3		12507.9	0
276.6	4		12495.8	0
276.7	4		12495.4	0
276.8	5		12495.0	0
276.9	6		12510.0	0
277.0	6		12495.0	1
277.1	0		11531.0	1
277.2	0		11160.4	0
277.3	0		10230.0	0
277.4	0		10305.0	0
277.5	0		10365.0	0
277.6	0		10427.0	0
277.7	0		10484.6	0
277.8	0		10548.5	0
277.9	0		10592.9	0
278.0	0		10719.2	0
278.1	0		10776.1	0
278.2	0		10785.1	0
278.3	0		10841.0	0
278.4	0		10890.4	0
278.5	0		10935.4	0
278.6	0		11015.0	0
278.7	0		11144.5	0
278.8	0		11145.0	0
278.9	0		11215.5	0
279.0	0		11260.8	0
279.1	0		11310.8	0
279.2	1		11370.4	0
279.3	1		11490.0	0
279.4	0		11595.0	0
279.5	0		11562.2	0
279.6	0		11610.4	0
279.7	0		11655.0	0
279.8	0		11700.0	0
279.9	0		11775.0	0
280.0	0		11835.0	0
280.1	0		11895.0	0
280.2	0		11940.0	0
280.3	0		12015.0	0
280.4	0		12075.4	0
280.5	0		12125.8	0
280.6	0		12210.4	0
280.7	0		12240.0	0
280.8	0		12315.0	0
280.9	0		12375.0	0
281.0	0		12435.4	0
281.1	0		12480.8	0
281.2	1		12512.9	0
281.3	2		12495.4	0
281.4	3		12495.0	0
281.5	2		12498.2	0
281.6	3		12506.7	0
281.7	4		12495.4	0
281.8	4		12495.4	0
281.9	5		12499.5	0
282.0	5		12508.3	0
282.1	5		12499.1	0
282.2	6		12495.4	0
282.3	6		12510.4	1
282.4	0		12495.2	1
282.5	0		11887.8	0
282.6	0		11955.8	0
282.7	0		11986.9	0
282.8	0		12030.4	0
282.9	0		12090.0	0
283.0	0		12135.0	0
283.1	0		12210.4	0
283.2	0		12276.6	0
283.3	0		12330.4	0
283.4	0		12375.0	0
283.5	0		12450.0	0
283.6	1		12510.4	0
283.7	1		12495.4	0
283.8	2		12495.0	0
283.9	2		12510.0	0
284.0	3		12490.5	0
284.1	3		12495.4	0
284.2	3		12510.0	0
284.3	4		12495.4	0
284.4	5		12495.8	0
284.5	5		12504.6	0
284.6	5		12507.8	0
284.7	6		12495.8	1
284.8	1		10653.5	1
284.9	0		10815.4	0
285.0	0		10857.3	0
285.1	0		10839.7	0
285.2	0		10881.5	0
285.3	0		10952.0	0
285.4	0		11010.4	0
285.5	1		11070.4	0
285.6	0		11175.0	0
285.7	0		11182.5	0
285.8	0		11250.4	0
285.9	0		11310.4	0
286.0	1		11370.4	0
286.1	0		11475.0	0
286.2	0		11496.3	0
286.3	0		11550.4	0
286.4	1		11618.2	0
286.5	1		11715.4	0
286.6	0		11850.0	0
286.7	0		11850.0	0
286.8	0		11851.2	0
286.9	0		11911.8	0
287.0	0		11955.4	0
287.1	0		12030.0	0
287.2	0		12090.0	0
287.3	0		12150.0	0
287.4	0		12195.0	0
287.5	0		12270.0	0
287.6	0		12330.0	0
287.7	0		12390.0	0
287.8	0		12420.4	0
287.9	0		12441.4	0
288.0	1		12498.9	0
288.1	1		12510.4	0
288.2	2		12495.4	0
288.3	2		12499.2	0
288.4	3		12495.8	0
288.5	3		12510.4	0
288.6	4		12498.8	0
288.7	4		12496.2	0
288.8	4		12502.2	0
288.9	6		12504.1	0
289.0	6		12488.1	1
289.1	0		12503.0	1
289.2	0		12121.2	0
289.3	0		11778.0	0
289.4	0		11769.6	0
289.5	0		11835.4	0
289.6	0		11955.4	0
289.7	0		11939.9	0
289.8	0		11978.0	0
289.9	0		12045.4	0
290.0	0		12103.1	0
290.1	0		12178.0	0
290.2	0		12225.4	0
290.3	0		12270.0	0
290.4	0		12330.4	0
290.5	0		12390.0	0
290.6	1		12435.8	0
290.7	1		12496.7	0
290.8	3		12495.4	0
290.9	3		12510.0	0
291.0	2		12500.7	0
291.1	2		12495.0	0
291.2	3		12504.1	0
291.3	3		12501.1	0
291.4	4		12489.4	0
291.5	4		12510.0	0
291.6	5		12499.5	0
291.7	5		12495.4	0
291.8	6		12495.4	0
291.9	6		12510.0	1
292.0	0		12030.0	1
292.1	0		11697.9	0
292.2	0		11730.4	0
292.3	0		11790.4	0
292.4	0		11835.0	0
292.5	0		11912.3	0
292.6	1		11970.4	0
292.7	0		12037.1	0
292.8	0		12075.8	0
292.9	0		12150.0	0
293.0	0		12210.4	0
293.1	0		12272.2	0
293.2	0		12330.8	0
293.3	1		12379.3	0
293.4	1		12496.9	0
293.5	1		12510.4	0
293.6	2		12495.0	0
293.7	1		12507.0	0
293.8	2		12495.4	0
293.9	2		12495.0	0
294.0	3		12510.0	0
294.1	3		12495.0	0
294.2	4		12495.0	0
294.3	4		12510.0	0
294.4	4		12495.0	0
294.5	5		12495.0	0
294.6	5		12510.0	0
294.7	6		12495.0	1
294.8	0		10890.0	1
294.9	0		10395.0	0
295.0	0		10425.0	0
295.1	0		10500.0	0
295.2	0		10560.0	0
295.3	0		10620.0	0
295.4	0		10665.0	0
295.5	0		10740.0	0
295.6	0		10800.0	0
295.7	0		10860.0	0
295.8	0		10905.0	0
295.9	0		10980.0	0
296.0	0		11040.0	0
296.1	1		11101.6	0
296.2	1		11152.4	0
296.3	1		11289.3	0
296.4	1		11400.4	0
296.5	1		11580.0	0
296.6	0		11418.3	0
296.7	0		11460.4	0
296.8	0		11535.0	0
296.9	0		11595.0	0
297.0	0		11655.0	0
297.1	0		11700.0	0
297.2	0		11775.0	0
297.3	0		11835.0	0
297.4	0		11895.0	0
297.5	0		11940.0	0
297.6	0		12015.0	0
297.7	0		12075.0	0
297.8	0		12135.0	0
297.9	0		12195.0	0
298.0	0		12240.0	0
298.1	0		12315.0	0
298.2	0		12375.0	0
298.3	0		12435.4	0
298.4	1		12465.4	0
298.5	1		12510.0	0
298.6	1		12498.8	0
298.7	1		12495.8	0
298.8	2		12495.0	0
298.9	2		12510.0	0
299.0	3		12495.0	0
299.1	3		12495.0	0
299.2	4		12510.0	0
299.3	4		12495.0	0
299.4	5		12495.0	0
299.5	5		12510.0	0
299.6	6		12495.0	1
299.7	0		11430.0	1
299.8	0		11265.0	0
299.9	0		9960.0	0
-------------------------------------
Max queue length: 2141 ms
Average queue length: 20 ms
Average throughput: 4495.5 KB/s
-------------------------------------
